"45";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"46";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"47";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"48";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"49";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"50";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"51";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"52";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"53";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"54";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"55";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"56";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"57";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"58";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"59";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"60";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"61";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"62";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"63";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"64";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"65";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"66";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"67";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"68";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"69";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"70";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"71";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"72";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"73";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"74";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"75";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"76";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"77";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"78";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"79";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"80";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"81";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"82";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"83";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"84";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"85";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"86";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"87";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"88";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"89";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"90";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"91";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"92";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"93";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"94";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"95";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"96";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"97";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"98";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"99";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"100";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"101";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"102";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"103";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"104";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"105";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"106";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"107";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"108";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"109";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"110";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"111";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"112";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"113";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"114";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"115";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"116";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"117";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"118";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"119";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"120";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"121";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"122";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"123";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"124";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"125";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"126";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"127";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"128";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"129";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"130";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"131";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"132";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"133";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"134";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"135";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"136";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"137";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"138";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"139";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"140";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"141";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"142";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"143";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"144";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"145";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"146";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"147";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"148";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"149";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"150";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"151";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"152";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"153";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"154";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"155";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"156";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"157";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"158";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"159";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"160";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"161";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"162";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"163";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"164";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"165";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"166";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"167";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"168";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"169";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"170";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"171";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"172";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"173";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"174";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"175";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"176";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"177";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"178";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"179";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"180";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"181";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"182";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"183";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"184";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"185";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"186";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"187";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"188";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"189";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"190";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"191";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"192";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"193";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"194";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"195";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"196";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"197";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"198";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"199";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"200";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"201";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"202";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"203";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"204";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"205";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"206";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"207";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"208";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"209";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"210";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"211";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"212";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"213";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"214";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"215";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"216";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"217";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"218";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"219";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"220";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"221";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"222";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"223";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"224";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"225";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"226";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"227";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"228";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"229";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"230";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"231";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"232";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"233";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"234";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"235";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"236";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"237";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"238";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"239";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"240";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"241";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"242";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"243";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"244";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"245";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"246";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"247";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"248";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"249";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"250";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"251";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"252";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"253";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"254";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"255";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"256";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"257";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"258";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"259";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"260";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"261";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"262";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"263";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"264";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"265";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"266";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"267";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"268";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"269";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"270";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"271";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"272";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"273";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"274";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"275";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"276";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"277";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"278";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"279";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"280";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"281";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"282";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"283";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"284";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"285";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"286";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"287";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"288";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"289";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"290";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"291";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"292";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"293";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"294";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"295";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"296";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"297";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"298";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"299";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"300";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"301";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"302";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"303";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"304";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"305";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"306";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"307";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"308";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"309";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"310";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"311";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"312";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"313";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"314";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"315";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"316";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"317";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"318";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"319";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"320";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"321";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"322";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"323";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"324";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"325";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"326";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"327";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"328";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"329";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"330";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"331";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"332";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"333";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"334";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"335";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"336";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"337";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"338";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"339";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"340";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"341";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"342";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"343";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"344";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"345";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"346";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"347";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"348";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"349";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"350";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"351";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"352";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"353";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"354";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"355";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"356";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"357";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
"358";"1";"0";"0";"0";"0";"0";"0";"2021-08-19 17:03:43"
